date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-23,7,3584.1201,2025-09-23T01:10:00,2025-09-23T01:00:00,01:10:00,267,H,0.0,01:10:00,267,H,0.4413,01:10:00,267,H,0.4311,597.35335,0.0,3584.1201,597.35335,2025-09-23T01:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:10:00,2025-09-23T01:10:00,0.4311,568.2791411237623,0.0,38.3131380431445,606.5922791669068,0.0,0,0.8,rebalance,1200.0,1200.0,798.7840898078437,192.19181064093692,0.0,6127.027370423157,6300.0,0.0,1.0,201.43073980784368,0.0,0.0,0.0,0.0,0.0,6127.027370423157,6308.3150362502165,344.3558211161614,0.0,344.3558211161614
2025-09-23,8,3479.83,2025-09-23T01:20:00,2025-09-23T01:10:00,01:20:00,267,I,0.0,01:20:00,267,I,0.4365,01:20:00,267,I,0.4302,579.9716666666667,0.0,3479.83,579.9716666666667,2025-09-23T01:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:20:00,2025-09-23T01:20:00,0.4302,567.0066462084405,0.0,38.3131380431445,605.319784251585,0.0,0,0.8,rebalance,1200.0,1200.0,1438.6531175849182,833.3333333333333,0.0,6300.0,7050.0,0.0,1.0,833.3333333333334,0.0,0.0,25.3481175849181,25.3481175849181,0.0,6308.3150362502165,7058.3150362502165,618.9085711850319,0.0,618.9085711850319
2025-09-23,9,3316.08,2025-09-23T01:30:00,2025-09-23T01:20:00,01:30:00,267,J,0.0,01:30:00,267,J,0.4529,01:30:00,267,J,0.4279,552.68,0.0,3316.08,552.68,2025-09-23T01:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:30:00,2025-09-23T01:30:00,0.4279,558.4936776451751,0.0,38.3131380431445,596.8068156883196,0.0,0,0.8,rebalance,1200.0,1200.0,1430.1401490216529,833.3333333333333,0.0,7050.0,7800.0,0.0,1.0,833.3333333333334,0.0,0.0,44.12681568831954,44.12681568831954,0.0,7058.3150362502165,7808.3150362502165,611.9569697663653,0.0,611.9569697663653
2025-09-23,10,3504.3201,2025-09-23T01:40:00,2025-09-23T01:30:00,01:40:00,267,K,0.0,01:40:00,267,K,0.4318,01:40:00,267,K,0.4312,584.05335,0.0,3504.3201,584.05335,2025-09-23T01:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:40:00,2025-09-23T01:40:00,0.4312,569.951803356556,0.0,38.3131380431445,608.2649413997004,0.0,0,0.8,rebalance,1200.0,1200.0,608.2649413997004,0.0,0.0,7800.0,7800.0,0.0,-0.0,24.21159139970041,0.0,0.0,0.0,0.0,0.0,7808.3150362502165,7830.105468509947,262.28384273155086,0.0,262.28384273155086
2025-09-23,11,3611.1697,2025-09-23T01:50:00,2025-09-23T01:40:00,01:50:00,267,L,0.0,01:50:00,267,L,0.418,01:50:00,267,L,0.4333,601.8616166666667,0.0,3611.1697,601.8616166666667,2025-09-23T01:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T01:50:00,2025-09-23T01:50:00,0.4333,592.2237249415078,0.0,38.3131380431445,630.5368629846523,0.0,0,0.8,rebalance,1200.0,1200.0,630.5368629846523,0.0,0.0,7800.0,7800.0,0.0,-0.0,28.675246317985625,0.0,0.0,0.0,0.0,0.0,7830.105468509947,7855.913190196135,273.21162273124986,0.0,273.21162273124986
2025-09-23,12,3543.64,2025-09-23T02:00:00,2025-09-23T01:50:00,02:00:00,267,M,0.0,02:00:00,267,M,0.4413,02:00:00,267,M,0.4311,590.6066666666667,0.0,3543.64,590.6066666666667,2025-09-23T02:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:00:00,2025-09-23T02:00:00,0.4311,599.2589197933457,0.0,38.3131380431445,637.5720578364902,0.0,0,0.8,rebalance,1200.0,1200.0,1470.9053911698234,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0,833.3333333333334,0.0,0.0,46.965391169823306,46.965391169823306,0.0,7855.913190196135,8605.913190196134,634.1073141333109,0.0,634.1073141333109
2025-09-23,13,3627.3783,2025-09-23T02:10:00,2025-09-23T02:00:00,02:10:00,267,N,0.0,02:10:00,267,N,0.4794,02:10:00,267,N,0.4293,604.56305,0.0,3627.3783,604.56305,2025-09-23T02:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:10:00,2025-09-23T02:10:00,0.4293,573.8667704134418,0.0,36.97510317933883,610.8418735927806,0.0,0,0.8,rebalance,1200.0,1200.0,1444.1752069261138,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,833.3333333333334,0.0,0.0,6.278823592780441,6.278823592780441,0.0,8605.913190196134,9355.913190196134,619.9844163333806,0.0,619.9844163333806
2025-09-23,14,3646.7973,2025-09-23T02:20:00,2025-09-23T02:10:00,02:20:00,267,O,0.0,02:20:00,267,O,0.4675,02:20:00,267,O,0.4324,607.7995500000001,0.0,3646.7973,607.7995500000001,2025-09-23T02:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:20:00,2025-09-23T02:20:00,0.4324,562.0552561869009,0.0,36.97510317933883,599.0303593662397,0.0,0,0.8,rebalance,1200.0,1200.0,599.0303593662397,0.0,0.0,9300.0,9300.0,0.0,-0.0,0.0,8.769190633760331,0.0,0.0,0.0,0.0,9355.913190196134,9346.169645047512,259.0207273899621,0.0,259.0207273899621
2025-09-23,15,3569.92,2025-09-23T02:30:00,2025-09-23T02:20:00,02:30:00,267,P,0.0,02:30:00,267,P,0.4225,02:30:00,267,P,0.4367,594.9866666666667,0.0,3569.92,594.9866666666667,2025-09-23T02:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:30:00,2025-09-23T02:30:00,0.4367,582.9429710820172,0.0,36.97510317933883,619.918074261356,0.0,0,0.8,rebalance,1200.0,1200.0,619.918074261356,0.0,0.0,9300.0,9300.0,0.0,-0.0,24.93140759468929,0.0,0.0,0.0,0.0,0.0,9346.169645047512,9368.607911882733,270.71822302993417,0.0,270.71822302993417
2025-09-23,16,3591.0744,2025-09-23T02:40:00,2025-09-23T02:30:00,02:40:00,267,Q,0.0,02:40:00,267,Q,0.4268,02:40:00,267,Q,0.4348,598.5124,0.0,3591.0744,598.5124,2025-09-23T02:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:40:00,2025-09-23T02:40:00,0.4348,609.8284638065127,0.0,36.97510317933883,646.8035669858515,0.0,0,0.8,rebalance,1200.0,1200.0,646.8035669858515,0.0,0.0,9300.0,9300.0,0.0,-0.0,48.29116698585153,0.0,0.0,0.0,0.0,0.0,9368.607911882733,9412.069962169999,281.23019092544826,0.0,281.23019092544826
2025-09-23,17,3523.6786,2025-09-23T02:50:00,2025-09-23T02:40:00,02:50:00,267,R,0.0,02:50:00,267,R,0.4588,02:50:00,267,R,0.4335,587.2797666666667,0.0,3523.6786,587.2797666666667,2025-09-23T02:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T02:50:00,2025-09-23T02:50:00,0.4335,606.2665614212085,0.0,36.97510317933883,643.2416646005473,0.0,0,0.8,rebalance,1200.0,1200.0,643.2416646005473,0.0,0.0,9300.0,9300.0,0.0,-0.0,55.961897933880664,0.0,0.0,0.0,0.0,0.0,9412.069962169999,9462.435670310491,278.8452616043373,0.0,278.8452616043373
2025-09-23,18,3402.03,2025-09-23T03:00:00,2025-09-23T02:50:00,03:00:00,267,S,0.0,03:00:00,267,S,0.4777,03:00:00,267,S,0.4357,567.005,0.0,3402.03,567.005,2025-09-23T03:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:00:00,2025-09-23T03:00:00,0.4357,589.680346292795,0.0,36.97510317933883,626.6554494721338,0.0,0,0.8,rebalance,1200.0,1200.0,626.6554494721338,0.0,0.0,9300.0,9300.0,0.0,0.0,59.6504494721338,0.0,0.0,0.0,0.0,0.0,9462.435670310491,9516.121074835411,273.03377933500866,0.0,273.03377933500866
2025-09-23,19,3470.8796,2025-09-23T03:10:00,2025-09-23T03:00:00,03:10:00,267,T,0.0,03:10:00,267,T,0.4584,03:10:00,267,T,0.4374,578.4799333333334,0.0,3470.8796,578.4799333333334,2025-09-23T03:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:10:00,2025-09-23T03:10:00,0.4374,607.2056895750735,0.0,35.82937515594608,643.0350647310196,0.0,0,0.8,rebalance,1200.0,1200.0,643.0350647310196,0.0,0.0,9300.0,9300.0,0.0,0.0,64.55513139768618,0.0,0.0,0.0,0.0,0.0,9516.121074835411,9574.22069309333,281.26353731334797,0.0,281.26353731334797
2025-09-23,20,3546.3118,2025-09-23T03:20:00,2025-09-23T03:10:00,03:20:00,267,U,0.0,03:20:00,267,U,0.4106,03:20:00,267,U,0.4371,591.0519666666667,0.0,3546.3118,591.0519666666667,2025-09-23T03:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:20:00,2025-09-23T03:20:00,0.4371,604.9293115349354,0.0,35.82937515594608,640.7586866908815,0.0,0,0.8,rebalance,1200.0,1200.0,640.7586866908815,0.0,0.0,9300.0,9300.0,0.0,0.0,49.70672002421486,0.0,0.0,0.0,0.0,0.0,9574.22069309333,9618.956741115124,280.0756219525843,0.0,280.0756219525843
2025-09-23,21,3521.1,2025-09-23T03:30:00,2025-09-23T03:20:00,03:30:00,267,V,0.0,03:30:00,267,V,0.3812,03:30:00,267,V,0.4356,586.85,0.0,3521.1,586.85,2025-09-23T03:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:30:00,2025-09-23T03:30:00,0.4356,581.2338985439543,0.0,35.82937515594608,617.0632736999004,0.0,0,0.8,rebalance,1200.0,1200.0,617.0632736999004,0.0,0.0,9300.0,9300.0,0.0,0.0,30.213273699900355,0.0,0.0,0.0,0.0,0.0,9618.956741115124,9646.148687445035,268.7927620236766,0.0,268.7927620236766
2025-09-23,22,3493.0415,2025-09-23T03:40:00,2025-09-23T03:30:00,03:40:00,267,W,0.0,03:40:00,267,W,0.4192,03:40:00,267,W,0.4353,582.1735833333333,0.0,3493.0415,582.1735833333333,2025-09-23T03:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:40:00,2025-09-23T03:40:00,0.4353,590.8804903758991,0.0,35.82937515594608,626.7098655318451,0.0,0,0.8,rebalance,1200.0,1200.0,626.7098655318451,0.0,0.0,9300.0,9300.0,0.0,0.0,44.5362821985118,0.0,0.0,0.0,0.0,0.0,9646.148687445035,9686.231341423696,272.8068044660122,0.0,272.8068044660122
2025-09-23,23,3616.52,2025-09-23T03:50:00,2025-09-23T03:40:00,03:50:00,267,X,0.0,03:50:00,267,X,0.4681,03:50:00,267,X,0.436,602.7533333333333,0.0,3616.52,602.7533333333333,2025-09-23T03:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T03:50:00,2025-09-23T03:50:00,0.436,603.4077351539221,0.0,35.82937515594608,639.2371103098682,0.0,0,0.8,rebalance,1200.0,1200.0,639.2371103098682,0.0,0.0,9300.0,9300.0,0.0,0.0,36.48377697653484,0.0,0.0,0.0,0.0,0.0,9686.231341423696,9719.066740702578,278.7073800951025,0.0,278.7073800951025
2025-09-23,24,3738.77,2025-09-23T04:00:00,2025-09-23T03:50:00,04:00:00,267,Y,0.0,04:00:00,267,Y,0.4666,04:00:00,267,Y,0.4378,623.1283333333333,0.0,3738.77,623.1283333333333,2025-09-23T04:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:00:00,2025-09-23T04:00:00,0.4378,610.5912649563505,0.0,35.82937515594608,646.4206401122966,0.0,0,0.8,rebalance,1200.0,1200.0,646.4206401122966,0.0,0.0,9300.0,9300.0,0.0,0.0,23.29230677896328,0.0,0.0,0.0,0.0,0.0,9719.066740702578,9740.029816803644,283.0029562411635,0.0,283.0029562411635
2025-09-23,25,3573.138,2025-09-23T04:10:00,2025-09-23T04:00:00,04:10:00,267,Z,0.0019,04:10:00,267,Z,0.4048,04:10:00,267,Z,0.4401,595.523,0.00031666666666666665,3573.1360999999997,595.5226833333334,2025-09-23T04:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:10:00,2025-09-23T04:10:00,0.4401,633.2708698276911,0.0,28.389973740944765,661.6608435686359,0.0,0,0.8,rebalance,1200.0,1200.0,661.6608435686359,0.0,0.0,9300.0,9300.0,0.0,0.0,66.13816023530251,0.0,0.0,0.0,0.0,0.0,9740.029816803644,9799.554161015416,291.19693725455664,0.0,291.19693725455664
2025-09-23,26,3548.8256,2025-09-23T04:20:00,2025-09-23T04:10:00,04:20:00,267,AA,0.0,04:20:00,267,AA,0.3873,04:20:00,267,AA,0.4389,591.4709333333334,0.0,3548.8256,591.4709333333334,2025-09-23T04:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:20:00,2025-09-23T04:20:00,0.4389,633.4424761424444,0.0,28.389973740944765,661.8324498833892,0.0,0,0.8,rebalance,1200.0,1200.0,661.8324498833892,0.0,0.0,9300.0,9300.0,0.0,0.0,70.36151655005585,0.0,0.0,0.0,0.0,0.0,9799.554161015416,9862.879525910466,290.47826225381954,0.0,290.47826225381954
2025-09-23,27,3696.43,2025-09-23T04:30:00,2025-09-23T04:20:00,04:30:00,267,AB,0.0,04:30:00,267,AB,0.4222,04:30:00,267,AB,0.4364,616.0716666666666,0.0,3696.43,616.0716666666666,2025-09-23T04:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:30:00,2025-09-23T04:30:00,0.4364,614.9140385418804,0.0,28.389973740944765,643.3040122828252,0.0,0,0.8,rebalance,1200.0,1200.0,643.3040122828252,0.0,0.0,9300.0,9300.0,0.0,-0.0,27.232345616158568,0.0,0.0,0.0,0.0,0.0,9862.879525910466,9887.38863696501,280.73787096022494,0.0,280.73787096022494
2025-09-23,28,3629.4046,2025-09-23T04:40:00,2025-09-23T04:30:00,04:40:00,267,AC,0.0268,04:40:00,267,AC,0.4225,04:40:00,267,AC,0.4393,604.9007666666666,0.0044666666666666665,3629.3777999999998,604.8963,2025-09-23T04:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:40:00,2025-09-23T04:40:00,0.4393,619.6207364858583,0.0,28.389973740944765,648.0107102268031,0.0,0,0.8,rebalance,1200.0,1200.0,648.0107102268031,0.0,0.0,9300.0,9300.0,0.0,0.0,43.1144102268031,0.0,0.0,0.0,0.0,0.0,9887.38863696501,9926.191606169134,284.6711050026346,0.0,284.6711050026346
2025-09-23,29,3602.4949,2025-09-23T04:50:00,2025-09-23T04:40:00,04:50:00,267,AD,0.0,04:50:00,267,AD,0.4173,04:50:00,267,AD,0.4422,600.4158166666667,0.0,3602.4949,600.4158166666667,2025-09-23T04:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T04:50:00,2025-09-23T04:50:00,0.4422,615.9097152095816,0.0,28.389973740944765,644.2996889505264,0.0,0,0.8,rebalance,1200.0,1200.0,644.2996889505264,0.0,0.0,9300.0,9300.0,0.0,0.0,43.88387228385966,0.0,0.0,0.0,0.0,0.0,9926.191606169134,9965.687091224607,284.90932245392275,0.0,284.90932245392275
2025-09-23,30,3708.74,2025-09-23T05:00:00,2025-09-23T04:50:00,05:00:00,267,AE,0.0,05:00:00,267,AE,0.4256,05:00:00,267,AE,0.4395,618.1233333333333,0.0,3708.74,618.1233333333333,2025-09-23T05:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:00:00,2025-09-23T05:00:00,0.4395,597.3968285757005,0.0,28.389973740944765,625.7868023166453,0.0,0,0.8,rebalance,1200.0,1200.0,625.7868023166453,0.0,0.0,9300.0,9300.0,0.0,0.0,7.6634689833119864,0.0,0.0,0.0,0.0,0.0,9965.687091224607,9972.584213309588,275.03329961816564,0.0,275.03329961816564
2025-09-23,31,3751.3647,2025-09-23T05:10:00,2025-09-23T05:00:00,05:10:00,267,AF,0.3731,05:10:00,267,AF,0.433,05:10:00,267,AF,0.4333,625.22745,0.062183333333333334,3750.9916000000003,625.1652666666666,2025-09-23T05:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:10:00,2025-09-23T05:10:00,0.4333,595.8052080353784,7.448103452521093,101.87381669217251,697.679024727551,7.448103452521093,0,0.8,rebalance,1200.0,1200.0,690.2309212750299,0.0,0.0,9300.0,9300.0,0.0,-0.0,65.06565460836327,0.0,0.0,0.0,0.0,0.0,9972.584213309588,10031.143302457116,299.07705818847046,0.0,299.07705818847046
2025-09-23,32,3689.4488,2025-09-23T05:20:00,2025-09-23T05:10:00,05:20:00,267,AG,0.0,05:20:00,267,AG,0.4518,05:20:00,267,AG,0.4439,614.9081333333334,0.0,3689.4488,614.9081333333334,2025-09-23T05:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:20:00,2025-09-23T05:20:00,0.4439,616.8309739047264,23.427404661806122,101.87381669217251,718.7047905968989,23.427404661806122,0,0.8,rebalance,1200.0,1200.0,695.2773859350928,0.0,0.0,9300.0,9300.0,0.0,0.0,80.3692526017594,0.0,0.0,0.0,0.0,0.0,10031.143302457116,10103.475629798699,308.6336316165877,0.0,308.6336316165877
2025-09-23,33,3557.68,2025-09-23T05:30:00,2025-09-23T05:20:00,05:30:00,267,AH,0.0,05:30:00,267,AH,0.4325,05:30:00,267,AH,0.4301,592.9466666666666,0.0,3557.68,592.9466666666666,2025-09-23T05:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:30:00,2025-09-23T05:30:00,0.4301,629.8827080917612,41.59804055565624,101.87381669217251,731.7565247839336,41.59804055565624,0,0.8,rebalance,1200.0,1200.0,1523.4918175616108,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,773.9159668903347,0.0,0.0,156.62918400460944,156.62918400460944,0.0,10103.475629798699,10800.0,655.2538307332487,0.0,655.2538307332487
2025-09-23,34,3509.0644,2025-09-23T05:40:00,2025-09-23T05:30:00,05:40:00,267,AI,5.1961,05:40:00,267,AI,0.3613,05:40:00,267,AI,0.3713,584.8440666666667,0.8660166666666668,3503.8683,583.97805,2025-09-23T05:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:40:00,2025-09-23T05:40:00,0.3713,610.1151098636097,62.02048285743029,101.87381669217251,711.9889265557822,62.02048285743029,0,0.8,rebalance,1200.0,1200.0,1483.301777031685,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,0.0,0.0,0.0,899.323727031685,899.323727031685,0.0,10800.0,10800.0,550.7499498118647,0.0,550.7499498118647
2025-09-23,35,4001.4806,2025-09-23T05:50:00,2025-09-23T05:40:00,05:50:00,267,AJ,0.0,05:50:00,267,AJ,0.6152,05:50:00,267,AJ,0.5708,666.9134333333333,0.0,4001.4806,666.9134333333333,2025-09-23T05:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T05:50:00,2025-09-23T05:50:00,0.5708,665.7267990627726,84.74064677499886,101.87381669217251,767.600615754945,84.74064677499886,0,0.8,rebalance,1200.0,1200.0,682.8599689799462,-0.0,0.0,10800.0,10800.0,0.0,-0.0,0.0,0.0,0.0,15.946535646612915,15.946535646612915,0.0,10800.0,10800.0,389.7764702937533,0.0,389.7764702937533
2025-09-23,36,4743.74,2025-09-23T06:00:00,2025-09-23T05:50:00,06:00:00,267,AK,0.0,06:00:00,267,AK,1.0325,06:00:00,267,AK,0.9099,790.6233333333333,0.0,4743.74,790.6233333333333,2025-09-23T06:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:00:00,2025-09-23T06:00:00,0.9099,776.594183080564,109.78870362861919,101.87381669217251,878.4679997727364,109.78870362861919,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,768.6792961441173,10800.0,9945.911893173203,0.0,0.0,0.0,790.6233333333333,0.0,0.0,0.0,0.0,10800.0,9921.52962962963,0.0,0.0,0.0
2025-09-23,37,4911.4158,2025-09-23T06:10:00,2025-09-23T06:00:00,06:10:00,267,AL,148.7833,06:10:00,267,AL,1.0391,06:10:00,267,AL,0.9368,818.5693,24.797216666666667,4762.6325,793.7720833333333,2025-09-23T06:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:10:00,2025-09-23T06:10:00,0.9368,805.3167650925668,137.17798971816794,89.06774601646988,894.3845111090367,137.17798971816794,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,757.2065213908687,9945.911893173203,9104.571313850016,0.0,0.0,0.0,793.7720833333333,0.0,0.0,0.0,0.0,9921.52962962963,9039.560648148148,0.0,0.0,0.0
2025-09-23,38,4831.9735,2025-09-23T06:20:00,2025-09-23T06:10:00,06:20:00,267,AM,376.0146,06:20:00,267,AM,0.9449,06:20:00,267,AM,0.8758,805.3289166666667,62.66909999999999,4455.9589,742.6598166666668,2025-09-23T06:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:20:00,2025-09-23T06:20:00,0.8758,791.4042597452913,166.90402982040314,89.06774601646988,880.4720057617611,166.90402982040314,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,713.567975941358,9104.571313850016,8311.718007248506,0.0,0.0,0.0,742.6598166666668,0.0,0.0,0.0,0.0,9039.560648148148,8214.383074074074,0.0,0.0,0.0
2025-09-23,39,4792.2,2025-09-23T06:30:00,2025-09-23T06:20:00,06:30:00,267,AN,649.3875,06:30:00,267,AN,0.9432,06:30:00,267,AN,0.8759,798.6999999999999,108.23125,4142.8125,690.4687499999999,2025-09-23T06:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:30:00,2025-09-23T06:30:00,0.8759,783.9178891837659,198.94369304294702,89.06774601646988,872.9856352002357,198.94369304294702,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,674.0419421572888,8311.718007248506,7562.78251596263,0.0,0.0,0.0,690.4687499999999,0.0,0.0,0.0,0.0,8214.383074074074,7447.195574074074,0.0,0.0,0.0
2025-09-23,40,4757.3085,2025-09-23T06:40:00,2025-09-23T06:30:00,06:40:00,267,AO,973.8044,06:40:00,267,AO,0.9146,06:40:00,267,AO,0.8601,792.88475,162.30073333333334,3783.5041,630.5840166666667,2025-09-23T06:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:40:00,2025-09-23T06:40:00,0.8601,790.2015864359578,233.2544977967398,89.06774601646988,879.2693324524276,233.2544977967398,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,646.0148346556879,7562.78251596263,6844.988255234088,0.0,0.0,0.0,630.5840166666667,0.0,0.0,0.0,0.0,7447.195574074074,6746.546666666667,0.0,0.0,0.0
2025-09-23,41,4755.1526,2025-09-23T06:50:00,2025-09-23T06:40:00,06:50:00,267,AP,1245.8597,06:50:00,267,AP,0.8673,06:50:00,267,AP,0.8442,792.5254333333334,207.64328333333333,3509.2929000000004,584.88215,2025-09-23T06:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T06:50:00,2025-09-23T06:50:00,0.8442,796.9619429332358,269.7740813893606,89.06774601646988,886.0296889497057,269.7740813893606,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,616.2556075603451,6844.988255234088,6160.25980238926,0.0,0.0,0.0,584.88215,0.0,0.0,0.0,0.0,6746.546666666667,6096.677611111111,0.0,0.0,0.0
2025-09-23,42,4789.05,2025-09-23T07:00:00,2025-09-23T06:50:00,07:00:00,267,AQ,1511.775,07:00:00,267,AQ,0.8271,07:00:00,267,AQ,0.8334,798.1750000000001,251.9625,3277.275,546.2125000000001,2025-09-23T07:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T07:00:00,2025-09-23T07:00:00,0.8334,795.4876620088683,308.4198481994854,89.06774601646988,884.5554080253381,308.4198481994854,0,0.8,rebalance,1200.0,1200.0,0.0,0.0,576.1355598258527,6160.25980238926,5520.109180360534,0.0,0.0,0.0,546.2125000000001,0.0,0.0,0.0,0.0,6096.677611111111,5489.774833333333,0.0,0.0,0.0
2025-09-23,43,4816.282,2025-09-23T07:10:00,2025-09-23T07:00:00,07:10:00,267,AR,1907.945,07:10:00,267,AR,0.8061,07:10:00,267,AR,0.8092,802.7136666666667,317.99083333333334,2908.3370000000004,484.7228333333333,2025-09-23T07:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T07:10:00,2025-09-23T07:10:00,0.8092,791.8577896782537,349.0888085845135,30.746232665275777,822.6040223435294,349.0888085845135,0,0.8,rebalance,1200.0,1200.0,226.1097844232592,0.0,247.4054293357567,5520.109180360534,5245.21425887636,0.0,0.0,0.0,258.6130489100741,0.0,0.0,0.0,0.0,5489.774833333333,5202.427001211028,182.96803755530135,0.0,182.96803755530135
2025-09-23,44,4786.2179,2025-09-23T07:20:00,2025-09-23T07:10:00,07:20:00,267,AS,2234.3678,07:20:00,267,AS,0.8269,07:20:00,267,AS,0.7972,797.7029833333332,372.39463333333333,2551.8500999999997,425.3083499999999,2025-09-23T07:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T07:20:00,2025-09-23T07:20:00,0.7972,811.4704380433491,391.65761862031576,30.746232665275777,842.2166707086249,391.65761862031576,0,0.8,rebalance,1200.0,1200.0,450.5590520883091,0.0,0.0,5245.21425887636,5245.21425887636,0.0,0.0,25.25070208830914,0.0,0.0,0.0,0.0,0.0,5202.427001211028,5225.152633090506,359.1856763248,0.0,359.1856763248
2025-09-23,45,4660.51,2025-09-23T07:30:00,2025-09-23T07:20:00,07:30:00,267,AT,2492.5875,07:30:00,267,AT,0.8096,07:30:00,267,AT,0.7644,776.7516666666667,415.43125000000003,2167.9225,361.32041666666663,2025-09-23T07:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,2025-09-23T07:30:00,2025-09-23T07:30:00,0.7644,828.0549898940342,435.9828285000394,30.746232665275777,858.80122255931,435.9828285000394,0,0.8,rebalance,1200.0,1200.0,422.8183940592706,0.0,0.0,5245.21425887636,5245.21425887636,0.0,0.0,61.49797739260396,0.0,0.0,0.0,0.0,0.0,5225.152633090506,5280.50081274385,323.20238041890644,0.0,323.20238041890644
